REACTANT,REAGENT,CATALYST,SOLVENT,PRODUCT,YIELD
Brc1ccc2ncccc2c1.CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1,[K+].[OH-],CC(=O)O.CC(=O)O.CC(C)(C)P(C(C)(C)C)C(C)(C)C.[Pd],CO.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,39.6326909475235
Brc1ccc2ncccc2c1.CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1,[K+].[OH-],CC(=O)O.CC(=O)O.[Pd],CO.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,71.1662163117527
Brc1ccc2ncccc2c1.CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1,[K+].[OH-],CC(=O)O.CC(=O)O.CN(C)c1ccc(P(C(C)(C)C)C(C)(C)C)cc1.[Pd],CO.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,62.5901003557028
Brc1ccc2ncccc2c1.CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1,[K+].[OH-],C1CCC(P(C2CCCCC2)C2CCCCC2)CC1.CC(=O)O.CC(=O)O.[Pd],CO.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,59.7110836286512
Brc1ccc2ncccc2c1.CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1,[K+].[OH-],CC(=O)O.CC(=O)O.Cc1ccccc1P(c1ccccc1C)c1ccccc1C.[Pd],CO.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,67.6795977368238
Brc1ccc2ncccc2c1.CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1,[K+].[OH-],CC(=O)O.CC(=O)O.CCCCP(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2.[Pd],CO.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,69.0477404859142
Brc1ccc2ncccc2c1.CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1,[K+].[OH-],CC(=O)O.CC(=O)O.COc1cccc(OC)c1-c1ccccc1P(C1CCCCC1)C1CCCCC1.[Pd],CO.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,60.6183333793201
Brc1ccc2ncccc2c1.CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1,[K+].[OH-],CC(=O)O.CC(=O)O.CC(C)(C)P(C1=CC=C[CH]1)C(C)(C)C.CC(C)(C)P(C1=CC=C[CH]1)C(C)(C)C.[Fe].[Pd],CO.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,27.7396473154882
Brc1ccc2ncccc2c1.CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1,[K+].[OH-],CC(=O)O.CC(=O)O.CC(C)c1cc(C(C)C)c(-c2ccccc2P(C2CCCCC2)C2CCCCC2)c(C(C)C)c1.[Pd],CO.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,53.6436856390168
Brc1ccc2ncccc2c1.CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1,[K+].[OH-],CC(=O)O.CC(=O)O.[Fe+2].[Pd].c1ccc(P(c2ccccc2)[c-]2cccc2)cc1.c1ccc(P(c2ccccc2)[c-]2cccc2)cc1,CO.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,11.9457969558481
Brc1ccc2ncccc2c1.CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1,[K+].[OH-],CC(=O)O.CC(=O)O.CC1(C)c2cccc(P(c3ccccc3)c3ccccc3)c2Oc2c(P(c3ccccc3)c3ccccc3)cccc21.[Pd],CO.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,0.527912468979002
Brc1ccc2ncccc2c1.CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1,[K+].[OH-],CC(=O)O.CC(=O)O.[Pd],CO.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,33.6228773736327
Brc1ccc2ncccc2c1.CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1,CC(C)(C)[O-].[Li+],CC(=O)O.CC(=O)O.CC(C)(C)P(C(C)(C)C)C(C)(C)C.[Pd],CO.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,44.8044602309298
Brc1ccc2ncccc2c1.CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1,CC(C)(C)[O-].[Li+],CC(=O)O.CC(=O)O.[Pd],CO.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,77.9213130159205
Brc1ccc2ncccc2c1.CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1,CC(C)(C)[O-].[Li+],CC(=O)O.CC(=O)O.CN(C)c1ccc(P(C(C)(C)C)C(C)(C)C)cc1.[Pd],CO.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,63.7659041002719
Brc1ccc2ncccc2c1.CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1,CC(C)(C)[O-].[Li+],C1CCC(P(C2CCCCC2)C2CCCCC2)CC1.CC(=O)O.CC(=O)O.[Pd],CO.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,69.8122924346663
Brc1ccc2ncccc2c1.CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1,CC(C)(C)[O-].[Li+],CC(=O)O.CC(=O)O.Cc1ccccc1P(c1ccccc1C)c1ccccc1C.[Pd],CO.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,71.5889678993942
Brc1ccc2ncccc2c1.CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1,CC(C)(C)[O-].[Li+],CC(=O)O.CC(=O)O.CCCCP(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2.[Pd],CO.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,58.8569154275866
Brc1ccc2ncccc2c1.CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1,CC(C)(C)[O-].[Li+],CC(=O)O.CC(=O)O.COc1cccc(OC)c1-c1ccccc1P(C1CCCCC1)C1CCCCC1.[Pd],CO.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,51.5657854887724
Brc1ccc2ncccc2c1.CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1,CC(C)(C)[O-].[Li+],CC(=O)O.CC(=O)O.CC(C)(C)P(C1=CC=C[CH]1)C(C)(C)C.CC(C)(C)P(C1=CC=C[CH]1)C(C)(C)C.[Fe].[Pd],CO.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,25.8919720932694
Brc1ccc2ncccc2c1.CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1,CC(C)(C)[O-].[Li+],CC(=O)O.CC(=O)O.CC(C)c1cc(C(C)C)c(-c2ccccc2P(C2CCCCC2)C2CCCCC2)c(C(C)C)c1.[Pd],CO.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,58.4537356209573
Brc1ccc2ncccc2c1.CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1,CC(C)(C)[O-].[Li+],CC(=O)O.CC(=O)O.[Fe+2].[Pd].c1ccc(P(c2ccccc2)[c-]2cccc2)cc1.c1ccc(P(c2ccccc2)[c-]2cccc2)cc1,CO.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,9.51186412103616
Brc1ccc2ncccc2c1.CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1,CC(C)(C)[O-].[Li+],CC(=O)O.CC(=O)O.CC1(C)c2cccc(P(c3ccccc3)c3ccccc3)c2Oc2c(P(c3ccccc3)c3ccccc3)cccc21.[Pd],CO.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,1.32221975332034
Brc1ccc2ncccc2c1.CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1,CC(C)(C)[O-].[Li+],CC(=O)O.CC(=O)O.[Pd],CO.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,29.5597214650177
Brc1ccc2ncccc2c1.CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1,CCN(CC)CC,CC(=O)O.CC(=O)O.CC(C)(C)P(C(C)(C)C)C(C)(C)C.[Pd],CO.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,29.0959427043556
Brc1ccc2ncccc2c1.CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1,CCN(CC)CC,CC(=O)O.CC(=O)O.[Pd],CO.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,53.8966504380561
Brc1ccc2ncccc2c1.CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1,CCN(CC)CC,CC(=O)O.CC(=O)O.CN(C)c1ccc(P(C(C)(C)C)C(C)(C)C)cc1.[Pd],CO.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,52.8178409893278
Brc1ccc2ncccc2c1.CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1,CCN(CC)CC,C1CCC(P(C2CCCCC2)C2CCCCC2)CC1.CC(=O)O.CC(=O)O.[Pd],CO.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,23.644544523272
Brc1ccc2ncccc2c1.CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1,CCN(CC)CC,CC(=O)O.CC(=O)O.Cc1ccccc1P(c1ccccc1C)c1ccccc1C.[Pd],CO.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,56.6968894834854
Brc1ccc2ncccc2c1.CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1,CCN(CC)CC,CC(=O)O.CC(=O)O.CCCCP(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2.[Pd],CO.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,58.1758364883022
Brc1ccc2ncccc2c1.CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1,CCN(CC)CC,CC(=O)O.CC(=O)O.COc1cccc(OC)c1-c1ccccc1P(C1CCCCC1)C1CCCCC1.[Pd],CO.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,24.9802345450057
Brc1ccc2ncccc2c1.CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1,CCN(CC)CC,CC(=O)O.CC(=O)O.CC(C)(C)P(C1=CC=C[CH]1)C(C)(C)C.CC(C)(C)P(C1=CC=C[CH]1)C(C)(C)C.[Fe].[Pd],CO.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,14.4094099422302
Brc1ccc2ncccc2c1.CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1,CCN(CC)CC,CC(=O)O.CC(=O)O.CC(C)c1cc(C(C)C)c(-c2ccccc2P(C2CCCCC2)C2CCCCC2)c(C(C)C)c1.[Pd],CO.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,17.110177326432
Brc1ccc2ncccc2c1.CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1,CCN(CC)CC,CC(=O)O.CC(=O)O.[Fe+2].[Pd].c1ccc(P(c2ccccc2)[c-]2cccc2)cc1.c1ccc(P(c2ccccc2)[c-]2cccc2)cc1,CO.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,10.5162253126458
Brc1ccc2ncccc2c1.CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1,CCN(CC)CC,CC(=O)O.CC(=O)O.CC1(C)c2cccc(P(c3ccccc3)c3ccccc3)c2Oc2c(P(c3ccccc3)c3ccccc3)cccc21.[Pd],CO.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,3.8192236461343
Brc1ccc2ncccc2c1.CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1,CCN(CC)CC,CC(=O)O.CC(=O)O.[Pd],CO.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,13.4719672373391
Brc1ccc2ncccc2c1.CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1,,CC(=O)O.CC(=O)O.CC(C)(C)P(C(C)(C)C)C(C)(C)C.[Pd],CO.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,23.9502535579356
Brc1ccc2ncccc2c1.CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1,,CC(=O)O.CC(=O)O.[Pd],CO.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,34.16656251117
Brc1ccc2ncccc2c1.CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1,,CC(=O)O.CC(=O)O.CN(C)c1ccc(P(C(C)(C)C)C(C)(C)C)cc1.[Pd],CO.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,42.5503938509877
Brc1ccc2ncccc2c1.CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1,,C1CCC(P(C2CCCCC2)C2CCCCC2)CC1.CC(=O)O.CC(=O)O.[Pd],CO.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,22.0128345776522
Brc1ccc2ncccc2c1.CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1,,CC(=O)O.CC(=O)O.Cc1ccccc1P(c1ccccc1C)c1ccccc1C.[Pd],CO.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,45.8009386507602
Brc1ccc2ncccc2c1.CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1,,CC(=O)O.CC(=O)O.CCCCP(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2.[Pd],CO.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,44.0080731410714
Brc1ccc2ncccc2c1.CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1,,CC(=O)O.CC(=O)O.COc1cccc(OC)c1-c1ccccc1P(C1CCCCC1)C1CCCCC1.[Pd],CO.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,21.4812260425813
Brc1ccc2ncccc2c1.CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1,,CC(=O)O.CC(=O)O.CC(C)(C)P(C1=CC=C[CH]1)C(C)(C)C.CC(C)(C)P(C1=CC=C[CH]1)C(C)(C)C.[Fe].[Pd],CO.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,16.7406089975124
Brc1ccc2ncccc2c1.CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1,,CC(=O)O.CC(=O)O.CC(C)c1cc(C(C)C)c(-c2ccccc2P(C2CCCCC2)C2CCCCC2)c(C(C)C)c1.[Pd],CO.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,17.7712172114827
Brc1ccc2ncccc2c1.CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1,,CC(=O)O.CC(=O)O.[Fe+2].[Pd].c1ccc(P(c2ccccc2)[c-]2cccc2)cc1.c1ccc(P(c2ccccc2)[c-]2cccc2)cc1,CO.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,8.94086474638032
Brc1ccc2ncccc2c1.CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1,,CC(=O)O.CC(=O)O.CC1(C)c2cccc(P(c3ccccc3)c3ccccc3)c2Oc2c(P(c3ccccc3)c3ccccc3)cccc21.[Pd],CO.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,2.05024563626456
Brc1ccc2ncccc2c1.CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1,,CC(=O)O.CC(=O)O.[Pd],CO.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,12.4285362598183
CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1.Clc1ccc2ncccc2c1,[Na+].[OH-],CC(=O)O.CC(=O)O.CC(C)(C)P(C(C)(C)C)C(C)(C)C.[Pd],CC#N.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,1.19940381668157
CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1.Clc1ccc2ncccc2c1,[Na+].[OH-],CC(=O)O.CC(=O)O.[Pd],CC#N.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,18.9358380514993
CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1.Clc1ccc2ncccc2c1,[Na+].[OH-],CC(=O)O.CC(=O)O.CN(C)c1ccc(P(C(C)(C)C)C(C)(C)C)cc1.[Pd],CC#N.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,4.01656971553394
CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1.Clc1ccc2ncccc2c1,[Na+].[OH-],C1CCC(P(C2CCCCC2)C2CCCCC2)CC1.CC(=O)O.CC(=O)O.[Pd],CC#N.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,16.4746680143826
CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1.Clc1ccc2ncccc2c1,[Na+].[OH-],CC(=O)O.CC(=O)O.Cc1ccccc1P(c1ccccc1C)c1ccccc1C.[Pd],CC#N.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,2.61503867571083
CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1.Clc1ccc2ncccc2c1,[Na+].[OH-],CC(=O)O.CC(=O)O.CCCCP(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2.[Pd],CC#N.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,15.972671252428
CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1.Clc1ccc2ncccc2c1,[Na+].[OH-],CC(=O)O.CC(=O)O.COc1cccc(OC)c1-c1ccccc1P(C1CCCCC1)C1CCCCC1.[Pd],CC#N.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,41.8980306254446
CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1.Clc1ccc2ncccc2c1,[Na+].[OH-],CC(=O)O.CC(=O)O.CC(C)(C)P(C1=CC=C[CH]1)C(C)(C)C.CC(C)(C)P(C1=CC=C[CH]1)C(C)(C)C.[Fe].[Pd],CC#N.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,18.0216477223819
CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1.Clc1ccc2ncccc2c1,[Na+].[OH-],CC(=O)O.CC(=O)O.CC(C)c1cc(C(C)C)c(-c2ccccc2P(C2CCCCC2)C2CCCCC2)c(C(C)C)c1.[Pd],CC#N.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,56.6571611094779
CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1.Clc1ccc2ncccc2c1,[Na+].[OH-],CC(=O)O.CC(=O)O.[Fe+2].[Pd].c1ccc(P(c2ccccc2)[c-]2cccc2)cc1.c1ccc(P(c2ccccc2)[c-]2cccc2)cc1,CC#N.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,19.4068857750423
CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1.Clc1ccc2ncccc2c1,[Na+].[OH-],CC(=O)O.CC(=O)O.CC1(C)c2cccc(P(c3ccccc3)c3ccccc3)c2Oc2c(P(c3ccccc3)c3ccccc3)cccc21.[Pd],CC#N.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,1.25178380347857
CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1.Clc1ccc2ncccc2c1,[Na+].[OH-],CC(=O)O.CC(=O)O.[Pd],CC#N.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,17.2875469313084
CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1.Clc1ccc2ncccc2c1,O=C([O-])O.[Na+],CC(=O)O.CC(=O)O.CC(C)(C)P(C(C)(C)C)C(C)(C)C.[Pd],CC#N.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,10.725525147372
CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1.Clc1ccc2ncccc2c1,O=C([O-])O.[Na+],CC(=O)O.CC(=O)O.[Pd],CC#N.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,14.7391704665241
CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1.Clc1ccc2ncccc2c1,O=C([O-])O.[Na+],CC(=O)O.CC(=O)O.CN(C)c1ccc(P(C(C)(C)C)C(C)(C)C)cc1.[Pd],CC#N.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,11.2240659899822
CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1.Clc1ccc2ncccc2c1,O=C([O-])O.[Na+],C1CCC(P(C2CCCCC2)C2CCCCC2)CC1.CC(=O)O.CC(=O)O.[Pd],CC#N.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,12.7952766120511
CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1.Clc1ccc2ncccc2c1,O=C([O-])O.[Na+],CC(=O)O.CC(=O)O.Cc1ccccc1P(c1ccccc1C)c1ccccc1C.[Pd],CC#N.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,6.60643327015147
CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1.Clc1ccc2ncccc2c1,O=C([O-])O.[Na+],CC(=O)O.CC(=O)O.CCCCP(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2.[Pd],CC#N.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,12.9334697609275
CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1.Clc1ccc2ncccc2c1,O=C([O-])O.[Na+],CC(=O)O.CC(=O)O.COc1cccc(OC)c1-c1ccccc1P(C1CCCCC1)C1CCCCC1.[Pd],CC#N.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,76.924402688556
CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1.Clc1ccc2ncccc2c1,O=C([O-])O.[Na+],CC(=O)O.CC(=O)O.CC(C)(C)P(C1=CC=C[CH]1)C(C)(C)C.CC(C)(C)P(C1=CC=C[CH]1)C(C)(C)C.[Fe].[Pd],CC#N.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,14.4444780962046
CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1.Clc1ccc2ncccc2c1,O=C([O-])O.[Na+],CC(=O)O.CC(=O)O.CC(C)c1cc(C(C)C)c(-c2ccccc2P(C2CCCCC2)C2CCCCC2)c(C(C)C)c1.[Pd],CC#N.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,76.6092540402725
CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1.Clc1ccc2ncccc2c1,O=C([O-])O.[Na+],CC(=O)O.CC(=O)O.[Fe+2].[Pd].c1ccc(P(c2ccccc2)[c-]2cccc2)cc1.c1ccc(P(c2ccccc2)[c-]2cccc2)cc1,CC#N.O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,22.1319989243227
